pod,slot,item,quantity_in_that_slot
96,23,12212005001,9
96,24,12212005001,2
96,25,14001053001,2
96,26,14001053001,2
96,27,14001053001,2
96,28,14001053001,1
96,29,14023044001,3
96,30,14104101001,4
96,31,14111035001,1
96,32,14131092001,4
96,33,14131092001,2
96,34,14204131001,10
96,35,14204131001,3
96,36,14243053001,3
96,37,15022019001,12
96,38,31501903001,5
96,39,31545011001,1
96,40,41414006001,1
97,1,10010042001,44
97,2,10021008001,28
97,3,10021008001,28
97,4,10021008001,28
97,5,10021008001,28
97,6,10021008001,28
97,7,10021008001,28
97,8,10021008001,19
97,9,10041009001,15
97,10,10041009001,15
97,11,10041009001,10
97,12,11040062001,6
97,13,11051007001,3
97,14,11072017001,2
97,15,11103076001,6
97,16,11110086001,2
97,17,12000350001,1
97,18,12010228001,2
97,19,12011374001,2
97,20,12100028001,3
97,21,12100028001,3
97,22,12123085001,5
97,23,12123085001,5
97,24,12123085001,5
97,25,12123085001,5
97,26,12123085001,3
97,27,14011006001,5
97,28,14011006001,3
97,29,14023056001,3
97,30,14023056001,3
97,31,14023056001,3
97,32,14023056001,2
97,33,14202018001,5
97,34,14222001001,1
97,35,14225057001,5
97,36,14243081001,1
97,37,15021042001,13
97,38,15021042001,13
97,39,15021042001,8
98,1,10014080001,8
98,2,10014080001,8
98,3,10014080001,5
98,4,10030019001,5
98,5,10030019001,5
98,6,10030019001,5
98,7,10030019001,5
98,8,10030019001,5
98,9,10030019001,5
98,10,10030019001,5
98,11,10030019001,5
98,12,10030019001,5
98,13,10030019001,3
98,14,11071005001,28
98,15,11103085001,4
98,16,11110082001,6
98,17,12001019001,2
98,18,12011033001,6
98,19,12011033001,6
98,20,12100012001,3
98,21,12100012001,1
98,22,12125006001,4
98,23,12212035001,3
98,24,14000010001,4
98,25,14001031001,5
98,26,14003029001,5
98,27,14011014001,2
98,28,14011014001,1
98,29,14023307001,4
98,30,14104150001,3
98,31,14104150001,2
98,32,14131041001,5
98,33,14202001001,3
98,34,14210110001,2
98,35,14225023001,6
98,36,14243108001,1
98,37,15022026001,30
98,38,15022026001,30
98,39,15022026001,30
98,40,15022026001,30
99,1,10012004001,6
99,2,10012004001,6
99,3,10012004001,6
99,4,10012004001,6
99,5,10012004001,6
99,6,10012004001,6
99,7,10012004001,6
99,8,10012004001,6
99,9,10012004001,6
99,10,10012004001,6
99,11,10012004001,2
99,12,11040018001,6
99,13,11050129001,2
99,14,11071911001,1
99,15,11103070001,6
99,16,11103070001,1
99,17,12000288001,1
99,18,12010234001,2
99,19,12011338001,2
99,20,12101010001,12
99,21,12106026001,3
99,22,12130016001,3
99,23,12130016001,3
99,24,12130016001,3
99,25,12130016001,3
99,26,14003037001,3
99,27,14003037001,1
99,28,14020949001,3
99,29,14020949001,3
99,30,14020949001,3
99,31,14111055001,1
99,32,14111055001,1
99,33,14111055001,1
99,34,14210021001,3
99,35,14223008001,2
99,36,14243058001,3
99,37,15023001001,13
99,38,15023001001,13
99,39,15023001001,13
99,40,15023001001,13
100,1,10014023001,16
100,2,10021017001,5
100,3,10021017001,5
100,4,10021017001,5
100,5,10021017001,1
100,6,10034003001,28
100,7,10034003001,28
100,8,10034003001,28
100,9,10034003001,8
100,10,11010043001,5
100,11,11010043001,1
100,12,11040003001,6
100,13,11050129002,1
100,14,11073907001,4
100,15,11103062001,3
100,16,11111019001,3
100,17,12000381001,1
100,18,12011044001,1
100,19,12011400001,3
100,20,12011400001,1
100,21,12106097001,3
100,22,12123086001,3
100,23,12123086001,3
100,24,12123086001,3
100,25,14001010001,3
100,26,14001010001,3
100,27,14001010001,3
100,28,14001010001,2
100,29,14023083001,4
100,30,14104090001,4
100,31,14111037001,2
100,32,14111037001,2
100,33,14111037001,2
100,34,14220002001,3
100,35,14223080001,5
100,36,14244009001,2
100,37,15020047001,31
100,38,15020047001,20
100,39,31567004001,3
100,40,31567004001,3
101,1,10013005001,28
101,2,10013005001,28
101,3,10013005001,3
101,4,10030015001,5
101,5,10030015001,5
101,6,10030015001,5
101,7,10030015001,5
101,8,10030015001,4
101,9,10041032001,5
101,10,10041032001,5
101,11,10041032001,5
101,12,10041032001,5
101,13,10041032001,5
101,14,10041032001,5
101,15,10041032001,5
101,16,10041032001,3
101,17,12000320001,1
101,18,12011096001,5
101,19,12011096001,1
101,20,12100026001,3
101,21,12100026001,3
101,22,12100026001,3
101,23,12100026001,3
101,24,12100026001,3
101,25,12100026001,1
101,26,14002024001,1
101,27,14010285001,3
101,28,14010285001,1
101,29,14023029001,2
101,30,14023029001,2
101,31,14023029001,2
101,32,14132130001,3
101,33,14200092001,3
101,34,14210025001,3
101,35,14223215001,4
101,36,14243110001,4
101,37,15023005001,28
101,38,15023005001,28
101,39,15023005001,18
102,1,10010019001,25
102,2,10020094001,8
102,3,10020094001,8
102,4,10020094001,3
102,5,10033020001,7
102,6,10033020001,7
102,7,10033020001,7
102,8,10033020001,3
102,9,10041899001,13
102,10,10041899001,13
102,11,10041899001,13
102,12,10041899001,13
102,13,10041899001,13
102,14,10041899001,8
102,15,11103067001,3
102,16,11110085001,6
102,17,12000504001,2
102,18,12010123001,2
102,19,12012022001,2
102,20,12100013001,6
102,21,12106035001,1
102,22,12123096001,2
102,23,12123096001,2
102,24,12123096001,2
102,25,14001003001,3
102,26,14010030001,4
102,27,14011010001,5
102,28,14011010001,1
102,29,14023212001,2
102,30,14105008001,3
102,31,14112007001,4
102,32,14112007001,2
102,33,14202017001,6
102,34,14213055001,6
102,35,14213055001,1
102,36,14243028001,2
102,37,15021035001,33
102,38,15021035001,33
102,39,15021035001,14
103,1,10014032001,24
103,2,10014032001,13
103,3,10023008001,2
103,4,10030005001,6
103,5,10030005001,6
103,6,10030005001,6
103,7,10030005001,6
103,8,10040017001,7
103,9,10040017001,5
103,10,11010020001,4
103,11,11022003001,5
103,12,11040029002,2
103,13,11050123001,5
103,14,11072897001,4
103,15,11103069001,6
103,16,11110095001,6
103,17,12002100001,1
103,18,12010145001,2
103,19,12011409001,3
103,20,12011409001,1
103,21,12106999001,2
103,22,12123128001,6
103,23,12123128001,4
103,24,14000008001,4
103,25,14000008001,4
103,26,14000008001,4
103,27,14000008001,3
103,28,14020951001,5
103,29,14020951001,1
103,30,14104098001,3
103,31,14112021001,3
103,32,14131056001,5
103,33,14131056001,1
103,34,14210029001,2
103,35,14225052001,2
103,36,14244020001,7
103,37,14244020001,7
103,38,14244020001,7
103,39,14244020001,7
103,40,14244020001,7
104,1,10002944001,11
104,2,10002944001,11
104,3,10002944001,11
104,4,10030020001,8
104,5,10030020001,8
104,6,10030020001,8
104,7,10030020001,8
104,8,10040025001,10
104,9,10040025001,2
104,10,11010022001,4
104,11,11010022001,2
104,12,11040027001,5
104,13,11050035001,3
104,14,11073905001,1
104,15,11102017001,4
104,16,11111007001,3
104,17,12001004001,3
104,18,12010163001,3
104,19,12011373001,2
104,20,12100046001,3
104,21,12100046001,3
104,22,12123127001,4
104,23,12212030001,12
104,24,12212030001,12
104,25,14001018001,4
104,26,14001018001,4
104,27,14001018001,4
104,28,14020053001,7
104,29,14020053001,2
104,30,14110011001,3
104,31,14111102001,4
104,32,14131105001,4
104,33,14201049001,3
104,34,14210009001,2
104,35,14225045001,4
104,36,14244020001,3
104,37,15023001001,13
104,38,15023001001,13
104,39,15023001001,13
104,40,15023001001,5
105,1,10012899001,6
105,2,10012899001,6
105,3,10012899001,6
105,4,10012899001,6
105,5,10012899001,6
105,6,10012899001,2
105,7,10035027001,4
105,8,10040016001,7
105,9,10040016001,7
105,10,10040016001,7
105,11,10040016001,7
105,12,10040016001,7
105,13,10040016001,7
105,14,10040016001,7
105,15,10040016001,7
105,16,10040016001,7
105,17,10040016001,7
105,18,10040016001,7
105,19,10040016001,3
105,20,12100059001,4
105,21,12106101001,1
105,22,12123898001,3
105,23,12123898001,3
105,24,12123898001,3
105,25,14001014001,3
105,26,14001014001,3
105,27,14001014001,3
105,28,14001014001,3
105,29,14001014001,1
105,30,14105130001,4
105,31,14111090001,2
105,32,14131040001,4
105,33,14203027001,2
105,34,14203027001,2
105,35,14203027001,1
105,36,14243107001,3
105,37,15022026001,30
105,38,15022026001,30
105,39,15022026001,19
106,1,10014037001,9
106,2,10021021001,11
106,3,10021021001,5
106,4,10024011001,6
106,5,10024011001,6
106,6,10024011001,6
106,7,10024011001,6
106,8,10024011001,2
106,9,10040071001,5
106,10,10040071001,5
106,11,10040071001,5
106,12,10040071001,5
106,13,10040071001,5
106,14,10040071001,5
106,15,10040071001,5
106,16,10040071001,5
106,17,10040071001,5
106,18,10040071001,5
106,19,10040071001,5
106,20,10040071001,5
106,21,10040071001,5
106,22,10040071001,5
106,23,10040071001,5
106,24,10040071001,5
106,25,14001007001,12
106,26,14003041001,6
106,27,14010247001,5
106,28,14014031001,2
106,29,14014031001,2
106,30,14014031001,2
106,31,14111118001,1
106,32,14111118001,1
106,33,14111118001,1
106,34,14111118001,1
106,35,14111118001,1
106,36,14244003001,8
106,37,15023003001,27
106,38,31424001001,3
106,39,31564005001,2
107,1,10011023001,43
107,2,10021025001,24
107,3,10021025001,24
107,4,10021025001,24
107,5,10021025001,24
107,6,10021025001,24
107,7,10021025001,24
107,8,10021025001,24
107,9,10021025001,24
107,10,10021025001,24
107,11,10021025001,24
107,12,10021025001,14
107,13,11050064001,4
107,14,11074015001,6
107,15,11103094001,4
107,16,11103094001,4
107,17,11103094001,3
107,18,12011144001,2
107,19,12011403001,2
107,20,12100101001,5
107,21,12106070001,1
107,22,12130008001,2
107,23,12130008001,2
107,24,12130008001,2
107,25,12130008001,2
107,26,12130008001,2
107,27,12130008001,2
107,28,12130008001,2
107,29,12130008001,2
107,30,14104162001,4
107,31,14104162001,1
107,32,14131074001,5
107,33,14131074001,1
107,34,14204892001,3
107,35,14226042001,3
107,36,14243166001,4
107,37,15081020001,3
107,38,15081020001,2
107,39,31545005001,1
108,1,10016002001,16
108,2,10016002001,16
108,3,10016002001,9
108,4,10030007001,9
108,5,10030007001,9
108,6,10034007001,6
108,7,10034007001,6
108,8,10034007001,4
108,9,10040079001,8
108,10,11010027001,3
108,11,11022067001,9
108,12,11022067001,1
108,13,11050076001,5
108,14,11073025001,2
108,15,11103046001,6
108,16,11111025001,4
108,17,12002105001,2
108,18,12011005001,5
108,19,12011402001,5
108,20,12101020001,15
108,21,12112009001,1
108,22,12130035001,2
108,23,12130035001,2
108,24,12130035001,1
108,25,14001002001,4
108,26,14010002001,1
108,27,14010002001,1
108,28,14010002001,1
108,29,14010002001,1
108,30,14104193001,1
108,31,14104193001,1
108,32,14131121001,1
108,33,14131121001,1
108,34,14131121001,1
108,35,14223171001,6
108,36,14244005001,2
108,37,15024004001,28
108,38,15024004001,28
108,39,15024004001,13
109,1,10014030001,5
109,2,10014030001,5
109,3,10014030001,5
109,4,10014030001,5
109,5,10014030001,5
109,6,10014030001,5
109,7,10014030001,3
109,8,10040028001,8
109,9,10041003001,8
109,10,10041003001,8
109,11,10041003001,8
109,12,10041003001,8
109,13,10041003001,4
109,14,11071018001,5
109,15,11103040001,1
109,16,11111012001,3
109,17,12000359001,10
109,18,12011092001,1
109,19,12011439001,2
109,20,12100093001,1
109,21,12106004001,5
109,22,12123133001,2
109,23,12123133001,2
109,24,12327088001,2
109,25,14001030001,3
109,26,14010038001,12
109,27,14010038001,12
109,28,14010038001,4
109,29,14023503001,5
109,30,14105129001,5
109,31,14111098001,4
109,32,14132131001,1
109,33,14203083001,4
109,34,14210045001,1
109,35,14223155001,2
109,36,14243046001,11
109,37,15023020001,28
109,38,15023020001,28
109,39,15023020001,3
110,1,10014024001,25
110,2,10014024001,6
110,3,10022916001,6
110,4,10031023001,5
110,5,10031023001,5
110,6,10031023001,5
110,7,10031023001,5
110,8,10031023001,4
110,9,10041004001,6
110,10,10041004001,6
110,11,10041004001,6
110,12,10041004001,6
110,13,10041004001,6
110,14,10041004001,6
110,15,10041004001,6
110,16,10041004001,2
110,17,12001087001,2
110,18,12011103001,2
110,19,12017017001,1
110,20,12101040001,3
110,21,12106063001,2
110,22,12130026001,2
110,23,12130026001,2
110,24,12130026001,2
110,25,12130026001,2
110,26,12130026001,2
110,27,12130026001,2
110,28,12130026001,2
110,29,12130026001,2
110,30,14104108001,5
110,31,14111050001,3
110,32,14132038001,3
110,33,14203055001,5
110,34,14213092001,4
110,35,14213092001,4
110,36,14213092001,2
110,37,15024011001,13
110,38,31455003001,6
110,39,31567031001,7
111,1,10014111001,11
111,2,10014111001,11
111,3,10014111001,11
111,4,10014111001,11
111,5,10014111001,4
111,6,10034011001,28
111,7,10034011001,28
111,8,10034011001,12
111,9,10041016001,2
111,10,11010040001,4
111,11,11030016001,1
111,12,11040039001,2
111,13,11051004001,2
111,14,11072903001,2
111,15,11103068001,2
111,16,11110013001,5
111,17,11110013001,1
111,18,12011042001,2
111,19,12012072001,9
111,20,12101004001,4
111,21,12106105001,5
111,22,12130047001,1
111,23,12130047001,1
111,24,12130047001,1
111,25,12130047001,1
111,26,12130047001,1
111,27,12130047001,1
111,28,12130047001,1
111,29,12130047001,1
111,30,12130047001,1
111,31,12130047001,1
111,32,12130047001,1
111,33,12130047001,1
111,34,12130047001,1
111,35,12130047001,1
111,36,12130047001,1
111,37,12130047001,1
111,38,31455016001,4
111,39,31546020001,5
111,40,65106084001,3
112,1,10011004001,18
112,2,10021022001,9
112,3,10021022001,9
112,4,10021022001,9
112,5,10021022001,9
112,6,10021022001,9
112,7,10021022001,3
112,8,10040018001,8
112,9,10040018001,8
112,10,10040018001,8
112,11,10040018001,8
112,12,11040020001,3
112,13,11050074001,2
112,14,11072008001,5
112,15,11103074001,5
112,16,11103074001,1
112,17,12003006001,1
112,18,12011060001,2
112,19,12016099001,2
112,20,12100078001,2
112,21,12110028001,5
112,22,12130071001,4
112,23,12212040001,2
112,24,14000015001,3
112,25,14000015001,2
112,26,14010006001,11
112,27,14010006001,11
112,28,14010006001,11
112,29,14010006001,2
112,30,14104148001,4
112,31,14111107001,1
112,32,14132015001,4
112,33,14203053001,2
112,34,14210019001,2
112,35,14226005001,7
112,36,14226005001,1
112,37,15022021001,20
112,38,31423019001,2
112,39,31423019001,1
113,1,10014020001,17
113,2,10014020001,14
113,3,10023027001,3
113,4,10030018001,8
113,5,10030018001,8
113,6,10030018001,8
113,7,10030018001,7
113,8,10040026001,11
113,9,10041007001,5
113,10,10041007001,5
113,11,10041007001,5
113,12,10041007001,5
113,13,10041007001,5
113,14,10041007001,3
113,15,11103111001,4
113,16,11111004001,8
113,17,11111004001,4
113,18,12011152001,2
113,19,12012169001,2
113,20,12102057001,4
113,21,12120018001,4
113,22,12130051001,3
113,23,12212059001,6
113,24,14000023001,2
113,25,14001035001,9
113,26,14010011001,3
113,27,14010011001,3
113,28,14010011001,1
113,29,14101004001,4
113,30,14110002001,3
113,31,14111230001,3
113,32,14131044001,2
113,33,14203061001,6
113,34,14220086001,5
113,35,14225014001,2
113,36,14244025001,6
113,37,15023035001,13
113,38,15023035001,13
113,39,15023035001,13
113,40,15023035001,13
114,1,10014051001,20
114,2,10014051001,20
114,3,10014051001,20
114,4,10014051001,20
114,5,10014051001,15
114,6,10034022001,5
114,7,10034022001,5
114,8,10034022001,5
114,9,10034022001,5
114,10,10034022001,4
114,11,11022059001,3
114,12,11040030001,6
114,13,11050053001,2
114,14,11072036001,9
114,15,11103084001,5
114,16,11111008001,3
114,17,12001112001,4
114,18,12011018001,2
114,19,12011473001,2
114,20,12102013001,6
114,21,12120006001,8
114,22,12130049001,2
114,23,12130049001,2
114,24,12130049001,2
114,25,14001019001,2
114,26,14001019001,1
114,27,14010284001,2
114,28,14020008001,5
114,29,14023310001,3
114,30,14110003001,5
114,31,14111041001,3
114,32,14111041001,1
114,33,14203080001,4
114,34,14213004001,2
114,35,14226009001,3
114,36,14226009001,3
114,37,15023035001,13
114,38,15023035001,13
114,39,15023035001,13
114,40,15023035001,13
115,1,10014110001,6
115,2,10021010001,5
115,3,10021010001,5
115,4,10021010001,5
115,5,10021010001,5
115,6,10021010001,5
115,7,10021010001,5
115,8,10021010001,5
115,9,10021010001,5
115,10,10021010001,1
115,11,11022044001,6
115,12,11041002001,4
115,13,11051002001,7
115,14,11071009001,5
115,15,11071009001,4
115,16,11110090001,4
115,17,12002106001,3
115,18,12011084001,4
115,19,12020089001,1
115,20,12101033001,2
115,21,12112002001,4
115,22,12130086001,1
115,23,12130086001,1
115,24,12130086001,1
115,25,12130086001,1
115,26,12130086001,1
115,27,12130086001,1
115,28,12130086001,1
115,29,12130086001,1
115,30,12130086001,1
115,31,12130086001,1
115,32,12130086001,1
115,33,12130086001,1
115,34,14211055001,3
115,35,14226020001,3
115,36,14226020001,3
115,37,14226020001,1
115,38,31501013001,6
115,39,31568016001,3
116,1,10014062001,12
116,2,10021018001,12
116,3,10021018001,12
116,4,10031003001,10
116,5,10031003001,10
116,6,10031003001,10
116,7,10031003001,10
116,8,10031003001,4
116,9,10041067001,5
116,10,10041067001,5
116,11,10041067001,5
116,12,10041067001,5
116,13,10041067001,5
116,14,10041067001,5
116,15,10041067001,5
116,16,10041067001,5
116,17,10041067001,5
116,18,10041067001,5
116,19,10041067001,5
116,20,10041067001,5
116,21,10041067001,5
116,22,10041067001,5
116,23,10041067001,5
116,24,10041067001,5
116,25,10041067001,5
116,26,10041067001,5
116,27,10041067001,5
116,28,10041067001,5
116,29,10041067001,5
116,30,10041067001,5
116,31,10041067001,5
116,32,10041067001,5
116,33,10041067001,5
116,34,10041067001,5
116,35,10041067001,5
116,36,10041067001,5
116,37,10041067001,5
116,38,10041067001,5
116,39,10041067001,2
117,1,10020004001,20
117,2,10020004001,12
117,3,10023031001,3
117,4,10030021001,5
117,5,10030021001,5
117,6,10030021001,3
117,7,10035006001,16
117,8,10040031001,7
117,9,10040031001,7
117,10,10040031001,7
117,11,10040031001,7
117,12,10040031001,7
117,13,10040031001,7
117,14,10040031001,2
117,15,11102043001,1
117,16,11110093001,6
117,17,12002062001,6
117,18,12011133001,5
117,19,12020035001,2
117,20,12102016001,8
117,21,12120053001,5
117,22,12120053001,5
117,23,12120053001,5
117,24,12120053001,3
117,25,14001044001,6
117,26,14001044001,1
117,27,14011059001,4
117,28,14011059001,1
117,29,14023129001,5
117,30,14104129001,4
117,31,14104129001,1
117,32,14132149001,3
117,33,14203004001,2
117,34,14210114001,2
117,35,14226007001,3
117,36,14226007001,2
117,37,15020920001,31
117,38,15020920001,31
117,39,15020920001,31
117,40,15020920001,31
118,1,10014898001,6
118,2,10014898001,6
118,3,10014898001,6
118,4,10014898001,6
118,5,10033022001,6
118,6,10033022001,6
118,7,10033022001,6
118,8,10033022001,6
118,9,10041038001,5
118,10,10041038001,5
118,11,10041038001,5
118,12,10041038001,5
118,13,10041038001,5
118,14,10041038001,5
118,15,10041038001,5
118,16,10041038001,5
118,17,10041038001,5
118,18,10041038001,3
118,19,12011477001,2
118,20,12101003001,3
118,21,12110068001,2
118,22,12130075001,1
118,23,12130075001,1
118,24,12130075001,1
118,25,12130075001,1
118,26,14010034001,5
118,27,14010034001,2
118,28,14021006001,3
118,29,14100007001,3
118,30,14110056001,5
118,31,14112038001,3
118,32,14131026001,3
118,33,14203048001,4
118,34,14210056001,7
118,35,14227002001,4
118,36,14244014001,2
118,37,14244014001,2
118,38,14244014001,2
118,39,31568043001,1
118,40,41401071001,1
119,1,10014130001,7
119,2,10014130001,7
119,3,10014130001,7
119,4,10014130001,7
119,5,10014130001,6
119,6,10034025001,28
119,7,10034025001,28
119,8,10034025001,28
119,9,10034025001,16
119,10,11010021001,4
119,11,11022031001,6
119,12,11040009001,6
119,13,11050020001,5
119,14,11072902001,5
119,15,11072902001,3
119,16,11111017001,6
119,17,12002949001,9
119,18,12011050001,5
119,19,12011050001,1
119,20,12102056001,5
119,21,12106098001,1
119,22,12150005001,1
119,23,12212036001,6
119,24,14000006001,1
119,25,14000006001,1
119,26,14000006001,1
119,27,14000006001,1
119,28,14000006001,1
119,29,14100003001,3
119,30,14100003001,2
119,31,14111023001,2
119,32,14111023001,2
119,33,14204025001,2
119,34,14213010001,1
119,35,14226032001,3
119,36,14243045001,3
119,37,15020920001,26
119,38,31500030001,3
119,39,31611044001,1
120,1,10014090001,28
120,2,10014090001,28
120,3,10014090001,28
120,4,10014090001,8
120,5,10033029001,5
120,6,10033029001,5
120,7,10033029001,5
120,8,10033029001,5
120,9,10033029001,4
120,10,11010045001,2
120,11,11022011001,6
120,12,11040047001,3
120,13,11050052001,2
120,14,11073002001,4
120,15,11103078001,2
120,16,11111037001,2
120,17,12001041001,2
120,18,12011075001,3
120,19,12011365001,2
120,20,12102026001,2
120,21,12112025001,3
120,22,12151093001,2
120,23,12201104001,1
120,24,12201104001,1
120,25,12201104001,1
120,26,12201104001,1
120,27,12201104001,1
120,28,12201104001,1
120,29,12201104001,1
120,30,12201104001,1
120,31,12201104001,1
120,32,12201104001,1
120,33,12201104001,1
120,34,12201104001,1
120,35,12201104001,1
120,36,12201104001,1
120,37,12201104001,1
120,38,12201104001,1
120,39,12201104001,1
120,40,12201104001,1
121,1,10014029001,7
121,2,10014029001,7
121,3,10014029001,7
121,4,10014029001,7
121,5,10014029001,7
121,6,10014029001,7
121,7,10014029001,2
121,8,10040024001,6
121,9,10051034001,6
121,10,11010042001,5
121,11,11022025001,2
121,12,11041999001,2
121,13,11050102001,6
121,14,11074020001,5
121,15,11103005001,7
121,16,11103005001,2
121,17,12002023001,8
121,18,12011109001,2
121,19,12014004001,2
121,20,12102075001,19
121,21,12120034001,6
121,22,12130112001,1
121,23,12130112001,1
121,24,12130112001,1
121,25,12130112001,1
121,26,12130112001,1
121,27,12130112001,1
121,28,12130112001,1
121,29,12130112001,1
121,30,12130112001,1
121,31,12130112001,1
121,32,12130112001,1
121,33,14202009001,2
121,34,14210010001,3
121,35,14225056001,5
121,36,14244031001,2
121,37,15023013001,28
121,38,15023013001,2
121,39,31568007001,4
122,1,10014116001,19
122,2,10014116001,19
122,3,10014116001,11
122,4,10030008001,7
122,5,10030008001,7
122,6,10030008001,7
122,7,10030008001,7
122,8,10030008001,7
122,9,10030008001,7
122,10,10030008001,6
122,11,11022082001,8
122,12,11040035001,6
122,13,11050098001,6
122,14,11073900001,2
122,15,11103106001,7
122,16,11110083001,3
122,17,12002018001,1
122,18,12010192001,2
122,19,12011376001,1
122,20,12102042001,2
122,21,12120072001,4
122,22,12130048001,2
122,23,12212020001,2
122,24,14000021001,3
122,25,14001086001,3
122,26,14010029001,3
122,27,14011024001,6
122,28,14020015001,4
122,29,14100012001,3
122,30,14100012001,1
122,31,14111036001,4
122,32,14130054001,4
122,33,14201022001,2
122,34,14210084001,3
122,35,14225029001,3
122,36,14244050001,3
122,37,15023035001,13
122,38,15023035001,13
122,39,15023035001,13
122,40,15023035001,3
123,1,10014126001,10
123,2,10014126001,10
123,3,10014126001,10
123,4,10014126001,10
123,5,10014126001,7
123,6,10034041001,5
123,7,10034041001,5
123,8,10034041001,5
123,9,10034041001,5
123,10,10034041001,4
123,11,11022063001,3
123,12,11040040001,4
123,13,11051009001,4
123,14,11074019001,2
123,15,11103098001,5
123,16,11103098001,1
123,17,12002052001,2
123,18,12011136001,2
123,19,12012196001,11
123,20,12102035001,3
123,21,12120015001,10
123,22,12152004001,2
123,23,12301001001,2
123,24,12301001001,2
123,25,12301001001,1
123,26,14010050001,11
123,27,14010050001,11
123,28,14010050001,11
123,29,14010050001,11
123,30,14010050001,3
123,31,14120017001,3
123,32,14131047001,6
123,33,14131047001,1
123,34,14220085001,2
123,35,14225018001,11
123,36,14244052001,2
123,37,14244052001,2
123,38,14244052001,2
123,39,31568011001,3
124,1,10020003001,13
124,2,10020003001,13
124,3,10020003001,13
124,4,10020003001,13
124,5,10020003001,2
124,6,10034013001,19
124,7,10034013001,11
124,8,10040033001,7
124,9,10040033001,7
124,10,10040033001,7
124,11,10040033001,7
124,12,10040033001,4
124,13,11050068001,2
124,14,11071014001,4
124,15,11103023001,3
124,16,11103023001,3
124,17,12005003001,3
124,18,12011139001,2
124,19,12020020001,4
124,20,12102059001,2
124,21,12106056001,2
124,22,12151088001,1
124,23,12201104001,1
124,24,12201104001,1
124,25,12201104001,1
124,26,12201104001,1
124,27,12201104001,1
124,28,12201104001,1
124,29,12201104001,1
124,30,12201104001,1
124,31,12201104001,1
124,32,12201104001,1
124,33,12201104001,1
124,34,12201104001,1
124,35,12201104001,1
124,36,12201104001,1
124,37,12201104001,1
124,38,12201104001,1
124,39,12201104001,1
124,40,12201104001,1
125,1,10015007001,19
125,2,10015007001,19
125,3,10015007001,19
125,4,10015007001,19
125,5,10015007001,19
125,6,10015007001,3
125,7,10035015001,11
125,8,10035015001,11
125,9,10035015001,11
125,10,10035015001,11
125,11,10035015001,11
125,12,10035015001,3
125,13,11050059001,5
125,14,11075003001,3
125,15,11075003001,3
125,16,11111022001,3
125,17,12002104001,1
125,18,12011158002,3
125,19,12020165001,2
125,20,12101040002,2
125,21,12106073001,3
125,22,12130085001,2
125,23,12130085001,2
125,24,12130085001,2
125,25,12130085001,2
125,26,12130085001,2
125,27,12130085001,2
125,28,14021015001,3
125,29,14101002001,2
125,30,14110081001,6
125,31,14112040001,4
125,32,14132071001,5
125,33,14132071001,1
125,34,14210015001,2
125,35,14226067001,7
125,36,14226067001,1
125,37,15021057001,31
125,38,15021057001,3
125,39,31564007001,5
126,1,10020018001,13
126,2,10020018001,13
126,3,10020018001,13
126,4,10020018001,13
126,5,10020018001,13
126,6,10020018001,13
126,7,10020018001,5
126,8,10040020001,5
126,9,10040020001,5
126,10,10040020001,5
126,11,10040020001,5
126,12,10040020001,5
126,13,10040020001,5
126,14,10040020001,5
126,15,10040020001,5
126,16,10040020001,5
126,17,10040020001,5
126,18,10040020001,5
126,19,10040020001,5
126,20,10040020001,5
126,21,10040020001,5
126,22,10040020001,5
126,23,10040020001,5
126,24,10040020001,5
126,25,14001052001,5
126,26,14010047001,3
126,27,14011005001,3
126,28,14014018001,3
126,29,14014018001,3
126,30,14105026001,3
126,31,14111120001,3
126,32,14132031001,4
126,33,14203062001,4
126,34,14210068001,4
126,35,14231003001,5
126,36,14244021001,2
126,37,14244021001,2
126,38,14244021001,2
126,39,14244021001,1
127,1,10014067001,16
127,2,10014067001,16
127,3,10014067001,6
127,4,10031001001,28
127,5,10031001001,28
127,6,10031001001,28
127,7,10031001001,28
127,8,10031001001,2
127,9,10041034001,5
127,10,10041034001,5
127,11,10041034001,5
127,12,10041034001,5
127,13,10041034001,5
127,14,10041034001,5
127,15,10041034001,5
127,16,10041034001,5
127,17,10041034001,1
127,18,12010200001,6
127,19,12020028001,3
127,20,12102033001,2
127,21,12120086001,9
127,22,12125001001,2
127,23,12233034001,2
127,24,14000032001,3
127,25,14000032001,3
127,26,14000032001,1
127,27,14011022001,2
127,28,14021068001,10
127,29,14101016001,5
127,30,14104117001,3
127,31,14113066001,5
127,32,14132116001,3
127,33,14203065001,2
127,34,14210048001,9
127,35,14210048001,3
127,36,14244022001,2
127,37,30013002001,4
127,38,31500006001,5
127,39,31500006001,1
128,1,10014113001,11
128,2,10014113001,11
128,3,10014113001,4
128,4,10030014001,5
128,5,10030014001,5
128,6,10030014001,5
128,7,10030014001,1
128,8,10040035001,6
128,9,10040035001,6
128,10,10040035001,6
128,11,10040035001,6
128,12,11041014001,6
128,13,11050047001,5
128,14,11072005001,1
128,15,11103051001,6
128,16,11111030001,3
128,17,12003090001,2
128,18,12011163001,4
128,19,12020057001,2
128,20,12102060001,12
128,21,12110022001,2
128,22,12201067001,1
128,23,12201067001,1
128,24,12201067001,1
128,25,14001070001,2
128,26,14010040001,8
128,27,14010040001,5
128,28,14014015001,1
128,29,14014015001,1
128,30,14014015001,1
128,31,14014015001,1
